# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-22 00:23:34.328,5.0298519,5.0297604
2026-03-22 00:23:37.485,5.0298532,5.0297618
2026-03-22 00:23:40.638,5.0298532,5.0297604
2026-03-22 00:23:43.783,5.0298506,5.0297644
2026-03-22 00:23:46.952,5.0298519,5.0297604
2026-03-22 00:23:50.100,5.0298545,5.0297591
2026-03-22 00:23:53.249,5.0298532,5.0297618
2026-03-22 00:23:56.400,5.0298519,5.0297591
2026-03-22 00:23:59.567,5.0298519,5.0297631
2026-03-22 00:24:02.727,5.0298545,5.0297618
2026-03-22 00:24:05.895,5.0298519,5.0297631
2026-03-22 00:24:09.062,5.0298532,5.0297618
2026-03-22 00:24:12.208,5.0298506,5.0297591
2026-03-22 00:24:15.357,5.0298532,5.0297657
2026-03-22 00:24:18.523,5.0298532,5.0297618
2026-03-22 00:24:21.673,5.0298584,5.0297618
2026-03-22 00:24:24.834,5.029848,5.0297604
2026-03-22 00:24:27.977,5.0298493,5.0297551
2026-03-22 00:24:31.143,5.0298506,5.0297578
2026-03-22 00:24:34.295,5.0298519,5.0297631
2026-03-22 00:24:37.461,5.0298493,5.0297604
2026-03-22 00:24:40.624,5.0298545,5.0297631
2026-03-22 00:24:43.787,5.0298545,5.0297644
2026-03-22 00:24:46.949,5.0298506,5.0297657
2026-03-22 00:24:50.098,5.029848,5.0297618
2026-03-22 00:24:53.265,5.0298532,5.0297631
2026-03-22 00:24:56.414,5.0298532,5.0297618
2026-03-22 00:24:59.584,5.0298506,5.0297631
2026-03-22 00:25:02.742,5.0298506,5.0297644
2026-03-22 00:25:05.874,5.0298532,5.0297618
2026-03-22 00:25:09.037,5.0298519,5.0297604
2026-03-22 00:25:12.181,5.0298493,5.0297565
2026-03-22 00:25:15.340,5.0298532,5.0297631
2026-03-22 00:25:18.488,5.0298506,5.0297591
2026-03-22 00:25:21.638,5.0298545,5.0297631
2026-03-22 00:25:24.786,5.0298519,5.0297591
2026-03-22 00:25:27.944,5.0298493,5.0297604
2026-03-22 00:25:31.107,5.0298506,5.0297591
2026-03-22 00:25:34.263,5.0298506,5.0297604
2026-03-22 00:25:37.416,5.0298506,5.0297604
2026-03-22 00:25:40.580,5.0298506,5.0297604
2026-03-22 00:25:43.741,5.029848,5.0297618
2026-03-22 00:25:46.901,5.0298493,5.0297604
2026-03-22 00:25:50.045,5.0298558,5.0297618
2026-03-22 00:25:53.199,5.0298519,5.0297631
2026-03-22 00:25:56.360,5.029848,5.0297591
2026-03-22 00:25:59.525,5.0298506,5.0297604
2026-03-22 00:26:02.686,5.0298493,5.0297631
2026-03-22 00:26:05.848,5.0298532,5.0297618
2026-03-22 00:26:08.999,5.0298532,5.0297644
2026-03-22 00:26:12.150,5.0298506,5.0297604
2026-03-22 00:26:15.307,5.0298519,5.0297604
2026-03-22 00:26:18.465,5.0298519,5.0297618
2026-03-22 00:26:21.634,5.0298506,5.0297604
2026-03-22 00:26:24.802,5.0298532,5.0297631
2026-03-22 00:26:27.966,5.0298545,5.0297631
2026-03-22 00:26:31.128,5.0298545,5.0297565
2026-03-22 00:26:34.278,5.0298532,5.0297591
2026-03-22 00:26:37.428,5.0298506,5.0297631
2026-03-22 00:26:40.587,5.0298532,5.0297578
2026-03-22 00:26:43.749,5.0298532,5.0297604
2026-03-22 00:26:46.913,5.0298506,5.0297604
2026-03-22 00:26:50.082,5.0298506,5.0297631
2026-03-22 00:26:53.236,5.0298506,5.0297631
2026-03-22 00:26:56.393,5.0298532,5.0297591
2026-03-22 00:26:59.545,5.0298519,5.0297604
2026-03-22 00:27:02.691,5.0298532,5.0297657
2026-03-22 00:27:05.851,5.0298532,5.0297631
2026-03-22 00:27:09.013,5.0298519,5.0297604
2026-03-22 00:27:12.163,5.0298519,5.0297618
2026-03-22 00:27:15.325,5.0298506,5.0297644
2026-03-22 00:27:18.476,5.0298506,5.0297591
2026-03-22 00:27:21.639,5.0298519,5.0297604
2026-03-22 00:27:24.809,5.0298519,5.0297644
2026-03-22 00:27:27.969,5.0298467,5.0297604
2026-03-22 00:27:31.132,5.0298506,5.0297604
2026-03-22 00:27:34.296,5.0298506,5.0297578
2026-03-22 00:27:37.462,5.0298467,5.0297565
2026-03-22 00:27:40.628,5.0298493,5.0297591
2026-03-22 00:27:43.789,5.029848,5.0297565
2026-03-22 00:27:46.953,5.0298532,5.0297604
2026-03-22 00:27:50.122,5.0298519,5.0297618
2026-03-22 00:27:53.282,5.0298493,5.0297591
2026-03-22 00:27:56.446,5.0298532,5.0297578
2026-03-22 00:27:59.604,5.0298506,5.0297604
2026-03-22 00:28:02.743,5.0298493,5.0297631
2026-03-22 00:28:05.917,5.029848,5.0297604
2026-03-22 00:28:09.051,5.0298506,5.0297565
2026-03-22 00:28:12.200,5.0298493,5.0297565
2026-03-22 00:28:15.333,5.0298506,5.0297618
2026-03-22 00:28:18.475,5.0298532,5.0297591
2026-03-22 00:28:21.637,5.0298467,5.0297578
2026-03-22 00:28:24.790,5.029848,5.0297578
2026-03-22 00:28:27.943,5.029848,5.0297591
2026-03-22 00:28:31.108,5.029848,5.0297578
2026-03-22 00:28:34.263,5.0298493,5.0297591
2026-03-22 00:28:37.422,5.029848,5.0297591
2026-03-22 00:28:40.586,5.0298519,5.0297591
2026-03-22 00:28:43.754,5.029848,5.0297604
2026-03-22 00:28:46.916,5.0298506,5.0297604
2026-03-22 00:28:50.075,5.0298493,5.0297565
2026-03-22 00:28:53.219,5.029848,5.0297591
2026-03-22 00:28:56.378,5.0298493,5.0297565
2026-03-22 00:28:59.532,5.029848,5.0297591
2026-03-22 00:29:02.692,5.029848,5.0297565
2026-03-22 00:29:05.845,5.029848,5.0297604
2026-03-22 00:29:09.000,5.0298493,5.0297565
2026-03-22 00:29:12.169,5.0298493,5.0297578
2026-03-22 00:29:15.337,5.029848,5.0297578
2026-03-22 00:29:18.498,5.029848,5.0297591
2026-03-22 00:29:21.659,5.0298467,5.0297538
2026-03-22 00:29:24.819,5.0298493,5.0297565
2026-03-22 00:29:27.981,5.0298442,5.0297591
2026-03-22 00:29:31.129,5.029848,5.0297565
2026-03-22 00:29:34.279,5.029848,5.0297565
2026-03-22 00:29:37.424,5.0298467,5.0297551
2026-03-22 00:29:40.586,5.029848,5.0297538
2026-03-22 00:29:43.755,5.0298493,5.0297578
2026-03-22 00:29:46.911,5.0298493,5.0297591
2026-03-22 00:29:50.081,5.029848,5.0297565
2026-03-22 00:29:53.222,5.0298455,5.0297578
2026-03-22 00:29:56.389,5.0298467,5.0297565
2026-03-22 00:29:59.546,5.0298493,5.0297538
2026-03-22 00:30:02.698,5.0298455,5.0297525
2026-03-22 00:30:05.852,5.0298455,5.0297551
2026-03-22 00:30:09.012,5.0298467,5.0297551
2026-03-22 00:30:12.180,5.0298493,5.0297591
2026-03-22 00:30:15.339,5.029848,5.0297551
2026-03-22 00:30:18.497,5.0298493,5.0297551
2026-03-22 00:30:21.667,5.0298519,5.0297604
2026-03-22 00:30:24.831,5.0298506,5.0297538
2026-03-22 00:30:27.988,5.0298506,5.0297591
2026-03-22 00:30:31.135,5.0298467,5.0297565
2026-03-22 00:30:34.303,5.0298493,5.0297591
2026-03-22 00:30:37.461,5.0298506,5.0297565
2026-03-22 00:30:40.611,5.0298467,5.0297604
2026-03-22 00:30:43.751,5.0298506,5.0297551
2026-03-22 00:30:46.915,5.0298493,5.0297604
2026-03-22 00:30:50.076,5.0298442,5.0297565
2026-03-22 00:30:53.234,5.0298493,5.0297565
2026-03-22 00:30:56.395,5.029848,5.0297565
2026-03-22 00:30:59.560,5.0298506,5.0297578
2026-03-22 00:31:02.716,5.029848,5.0297578
2026-03-22 00:31:05.882,5.029848,5.0297565
2026-03-22 00:31:09.040,5.0298493,5.0297578
2026-03-22 00:31:12.199,5.0298493,5.0297565
2026-03-22 00:31:15.359,5.029848,5.0297591
2026-03-22 00:31:18.517,5.0298467,5.0297538
2026-03-22 00:31:21.667,5.0298455,5.0297538
2026-03-22 00:31:24.826,5.0298506,5.0297538
2026-03-22 00:31:27.977,5.0298455,5.0297538
2026-03-22 00:31:31.141,5.0298467,5.0297538
2026-03-22 00:31:34.301,5.0298455,5.0297565
2026-03-22 00:31:37.454,5.029848,5.0297538
2026-03-22 00:31:40.603,5.0298455,5.0297538
2026-03-22 00:31:43.757,5.0298442,5.0297565
2026-03-22 00:31:46.889,5.0298442,5.0297525
2026-03-22 00:31:50.045,5.0298429,5.0297525
2026-03-22 00:31:53.210,5.0298455,5.0297525
2026-03-22 00:31:56.370,5.0298455,5.0297565
2026-03-22 00:31:59.524,5.0298429,5.0297498
2026-03-22 00:32:02.678,5.0298416,5.0297498
2026-03-22 00:32:05.832,5.0298403,5.0297538
2026-03-22 00:32:08.984,5.0298403,5.0297511
2026-03-22 00:32:12.144,5.029839,5.0297525
2026-03-22 00:32:15.283,5.0298442,5.0297511
2026-03-22 00:32:18.445,5.0298403,5.0297485
2026-03-22 00:32:21.583,5.0298416,5.0297538
2026-03-22 00:32:24.748,5.0298429,5.0297511
2026-03-22 00:32:27.909,5.0298403,5.0297485
2026-03-22 00:32:31.072,5.0298467,5.0297498
2026-03-22 00:32:34.231,5.0298416,5.0297498
2026-03-22 00:32:37.384,5.0298416,5.0297485
2026-03-22 00:32:40.545,5.0298429,5.0297511
2026-03-22 00:32:43.716,5.0298403,5.0297485
2026-03-22 00:32:46.870,5.0298429,5.0297472
2026-03-22 00:32:50.031,5.0298429,5.0297511
2026-03-22 00:32:53.197,5.0298429,5.0297511
2026-03-22 00:32:56.356,5.0298377,5.0297485
2026-03-22 00:32:59.500,5.0298403,5.0297525
2026-03-22 00:33:02.662,5.0298403,5.0297511
2026-03-22 00:33:05.829,5.029839,5.0297498
2026-03-22 00:33:08.989,5.029839,5.0297511
2026-03-22 00:33:12.135,5.0298429,5.0297511
2026-03-22 00:33:15.283,5.0298416,5.0297498
2026-03-22 00:33:18.439,5.0298442,5.0297498
2026-03-22 00:33:21.589,5.0298403,5.0297485
2026-03-22 00:33:24.743,5.0298416,5.0297498
2026-03-22 00:33:27.896,5.029839,5.0297551
2026-03-22 00:33:31.054,5.0298429,5.0297538
2026-03-22 00:33:34.209,5.0298442,5.0297498
2026-03-22 00:33:37.359,5.0298377,5.0297485
2026-03-22 00:33:40.504,5.0298416,5.0297498
2026-03-22 00:33:43.657,5.0298416,5.0297511
2026-03-22 00:33:46.796,5.0298442,5.0297498
2026-03-22 00:33:49.947,5.0298403,5.0297525
2026-03-22 00:33:53.109,5.0298455,5.0297525
2026-03-22 00:33:56.262,5.0298377,5.0297511
2026-03-22 00:33:59.423,5.029839,5.0297551
2026-03-22 00:34:02.576,5.0298442,5.0297511
2026-03-22 00:34:05.739,5.0298403,5.0297511
2026-03-22 00:34:08.907,5.0298403,5.0297472
2026-03-22 00:34:12.074,5.0298416,5.0297498
2026-03-22 00:34:15.242,5.0298364,5.0297485
2026-03-22 00:34:18.405,5.0298442,5.0297525
2026-03-22 00:34:21.559,5.0298416,5.0297458
2026-03-22 00:34:24.724,5.0298377,5.0297485
2026-03-22 00:34:27.888,5.0298364,5.0297485
2026-03-22 00:34:31.048,5.0298429,5.0297498
2026-03-22 00:34:34.185,5.0298403,5.0297511
2026-03-22 00:34:37.349,5.0298416,5.0297525
2026-03-22 00:34:40.516,5.0298416,5.0297511
2026-03-22 00:34:43.677,5.0298416,5.0297485
2026-03-22 00:34:46.839,5.0298416,5.0297538
2026-03-22 00:34:49.998,5.029839,5.0297498
2026-03-22 00:34:53.163,5.029839,5.0297538
2026-03-22 00:34:56.324,5.029839,5.0297511
2026-03-22 00:34:59.477,5.0298403,5.0297485
2026-03-22 00:35:02.632,5.029839,5.0297525
2026-03-22 00:35:05.769,5.029839,5.0297485
2026-03-22 00:35:08.907,5.0298403,5.0297498
2026-03-22 00:35:12.072,5.0298429,5.0297485
2026-03-22 00:35:15.216,5.0298364,5.0297458
2026-03-22 00:35:18.372,5.0298364,5.0297498
2026-03-22 00:35:21.525,5.0298403,5.0297485
2026-03-22 00:35:24.681,5.029839,5.0297458
2026-03-22 00:35:27.830,5.0298429,5.0297498
2026-03-22 00:35:30.989,5.0298403,5.0297485
2026-03-22 00:35:34.146,5.0298416,5.0297498
2026-03-22 00:35:37.312,5.029839,5.0297472
2026-03-22 00:35:40.476,5.0298416,5.0297511
2026-03-22 00:35:43.638,5.0298377,5.0297525
2026-03-22 00:35:46.801,5.0298403,5.0297485
2026-03-22 00:35:49.948,5.0298403,5.0297498
2026-03-22 00:35:53.111,5.0298403,5.0297485
2026-03-22 00:35:56.271,5.029839,5.0297525
2026-03-22 00:35:59.437,5.0298403,5.0297498
2026-03-22 00:36:02.602,5.0298377,5.0297498
2026-03-22 00:36:05.752,5.029839,5.0297472
2026-03-22 00:36:08.904,5.0298377,5.0297525
2026-03-22 00:36:12.054,5.0298403,5.0297498
2026-03-22 00:36:15.208,5.029839,5.0297472
2026-03-22 00:36:18.369,5.0298364,5.0297525
2026-03-22 00:36:21.524,5.0298377,5.0297458
2026-03-22 00:36:24.675,5.029839,5.0297472
2026-03-22 00:36:27.822,5.0298377,5.0297458
2026-03-22 00:36:30.988,5.0298403,5.0297485
2026-03-22 00:36:34.142,5.0298377,5.0297472
2026-03-22 00:36:37.308,5.0298377,5.0297485
2026-03-22 00:36:40.472,5.0298377,5.0297458
2026-03-22 00:36:43.636,5.0298377,5.0297458
2026-03-22 00:36:46.794,5.0298403,5.0297485
2026-03-22 00:36:49.961,5.0298403,5.0297472
2026-03-22 00:36:53.117,5.0298403,5.0297498
2026-03-22 00:36:56.274,5.0298403,5.0297498
2026-03-22 00:36:59.417,5.0298377,5.0297472
2026-03-22 00:37:02.568,5.0298403,5.0297472
2026-03-22 00:37:05.720,5.0298377,5.0297472
2026-03-22 00:37:08.859,5.029839,5.0297472
2026-03-22 00:37:12.014,5.0298429,5.0297511
2026-03-22 00:37:15.179,5.0298416,5.0297498
2026-03-22 00:37:18.338,5.0298416,5.0297525
2026-03-22 00:37:21.484,5.0298416,5.0297525
2026-03-22 00:37:24.643,5.0298467,5.0297511
2026-03-22 00:37:27.781,5.0298429,5.0297485
2026-03-22 00:37:30.930,5.0298416,5.0297458
2026-03-22 00:37:34.083,5.0298442,5.0297485
2026-03-22 00:37:37.236,5.0298416,5.0297485
2026-03-22 00:37:40.388,5.0298416,5.0297511
2026-03-22 00:37:43.560,5.0298403,5.0297445
2026-03-22 00:37:46.725,5.029839,5.0297458
2026-03-22 00:37:49.884,5.0298416,5.0297458
2026-03-22 00:37:53.031,5.029839,5.0297458
2026-03-22 00:37:56.198,5.029839,5.0297498
2026-03-22 00:37:59.360,5.0298429,5.0297458
2026-03-22 00:38:02.523,5.029839,5.0297432
2026-03-22 00:38:05.670,5.0298377,5.0297445
2026-03-22 00:38:08.831,5.0298377,5.0297472
2026-03-22 00:38:11.989,5.029839,5.0297458
2026-03-22 00:38:15.155,5.0298377,5.0297445
2026-03-22 00:38:18.313,5.0298377,5.0297432
2026-03-22 00:38:21.473,5.0298377,5.0297458
2026-03-22 00:38:24.639,5.0298338,5.0297458
2026-03-22 00:38:27.803,5.0298364,5.0297485
2026-03-22 00:38:30.958,5.0298364,5.0297432
2026-03-22 00:38:34.111,5.0298351,5.0297419
2026-03-22 00:38:37.266,5.0298364,5.0297405
2026-03-22 00:38:40.425,5.029839,5.0297445
2026-03-22 00:38:43.562,5.0298377,5.0297419
2026-03-22 00:38:46.733,5.0298377,5.0297472
2026-03-22 00:38:49.887,5.0298377,5.0297405
2026-03-22 00:38:53.042,5.0298351,5.0297445
2026-03-22 00:38:56.196,5.029839,5.0297432
2026-03-22 00:38:59.356,5.0298351,5.0297432
2026-03-22 00:39:02.512,5.0298364,5.0297458
2026-03-22 00:39:05.671,5.0298364,5.0297432
2026-03-22 00:39:08.820,5.0298364,5.0297458
2026-03-22 00:39:11.971,5.0298351,5.0297445
2026-03-22 00:39:15.128,5.0298364,5.0297445
2026-03-22 00:39:18.293,5.0298377,5.0297432
2026-03-22 00:39:21.455,5.0298364,5.0297419
2026-03-22 00:39:24.609,5.0298377,5.0297405
2026-03-22 00:39:27.771,5.0298338,5.0297419
2026-03-22 00:39:30.927,5.0298364,5.0297432
2026-03-22 00:39:34.091,5.0298377,5.0297472
2026-03-22 00:39:37.250,5.0298313,5.0297419
2026-03-22 00:39:40.409,5.0298338,5.0297379
2026-03-22 00:39:43.554,5.0298364,5.0297419
2026-03-22 00:39:46.709,5.0298377,5.0297392
2026-03-22 00:39:49.871,5.0298325,5.0297379
2026-03-22 00:39:53.036,5.0298325,5.0297405
2026-03-22 00:39:56.194,5.0298351,5.0297419
2026-03-22 00:39:59.349,5.029839,5.0297445
2026-03-22 00:40:02.510,5.0298364,5.0297432
2026-03-22 00:40:05.676,5.0298377,5.0297419
2026-03-22 00:40:08.812,5.0298377,5.0297458
2026-03-22 00:40:11.976,5.0298351,5.0297472
2026-03-22 00:40:15.129,5.0298377,5.0297419
2026-03-22 00:40:18.284,5.0298377,5.0297405
2026-03-22 00:40:21.426,5.0298364,5.0297405
2026-03-22 00:40:24.569,5.0298351,5.0297379
2026-03-22 00:40:27.726,5.0298364,5.0297472
2026-03-22 00:40:30.869,5.0298351,5.0297458
2026-03-22 00:40:34.024,5.0298351,5.0297419
2026-03-22 00:40:37.181,5.0298377,5.0297419
2026-03-22 00:40:40.335,5.0298377,5.0297419
2026-03-22 00:40:43.490,5.0298377,5.0297432
2026-03-22 00:40:46.645,5.0298377,5.0297458
2026-03-22 00:40:49.809,5.0298364,5.0297419
2026-03-22 00:40:52.962,5.02983,5.0297405
2026-03-22 00:40:56.114,5.0298351,5.0297392
2026-03-22 00:40:59.282,5.0298338,5.0297405
2026-03-22 00:41:02.446,5.0298351,5.0297419
2026-03-22 00:41:05.601,5.0298338,5.0297432
2026-03-22 00:41:08.762,5.0298325,5.0297432
2026-03-22 00:41:11.910,5.0298338,5.0297379
2026-03-22 00:41:15.057,5.0298338,5.0297419
2026-03-22 00:41:18.213,5.0298351,5.0297419
2026-03-22 00:41:21.366,5.0298351,5.0297432
2026-03-22 00:41:24.525,5.0298377,5.0297392
2026-03-22 00:41:27.676,5.0298338,5.0297432
2026-03-22 00:41:30.836,5.0298351,5.0297405
2026-03-22 00:41:33.978,5.0298325,5.0297392
2026-03-22 00:41:37.131,5.029839,5.0297458
2026-03-22 00:41:40.267,5.0298351,5.0297419
2026-03-22 00:41:43.431,5.0298338,5.0297365
2026-03-22 00:41:46.599,5.0298338,5.0297419
2026-03-22 00:41:49.742,5.0298338,5.0297405
2026-03-22 00:41:52.899,5.0298313,5.0297432
2026-03-22 00:41:56.054,5.0298351,5.0297419
2026-03-22 00:41:59.208,5.0298338,5.0297379
2026-03-22 00:42:02.360,5.0298325,5.0297392
2026-03-22 00:42:05.509,5.0298338,5.0297419
2026-03-22 00:42:08.667,5.0298338,5.0297405
2026-03-22 00:42:11.827,5.0298325,5.0297432
2026-03-22 00:42:14.995,5.0298338,5.0297432
2026-03-22 00:42:18.166,5.0298325,5.0297405
2026-03-22 00:42:21.321,5.0298338,5.0297419
2026-03-22 00:42:24.463,5.0298325,5.0297405
2026-03-22 00:42:27.622,5.0298338,5.0297432
2026-03-22 00:42:30.775,5.0298325,5.0297405
2026-03-22 00:42:33.941,5.02983,5.0297392
2026-03-22 00:42:37.100,5.0298377,5.0297405
2026-03-22 00:42:40.249,5.0298338,5.0297445
2026-03-22 00:42:43.413,5.0298325,5.0297432
2026-03-22 00:42:46.578,5.0298313,5.0297432
2026-03-22 00:42:49.744,5.0298325,5.0297458
2026-03-22 00:42:52.905,5.0298338,5.0297405
2026-03-22 00:42:56.058,5.0298338,5.0297458
2026-03-22 00:42:59.218,5.0298313,5.0297405
2026-03-22 00:43:02.379,5.0298364,5.0297405
2026-03-22 00:43:05.532,5.0298364,5.0297419
2026-03-22 00:43:08.694,5.0298325,5.0297432
2026-03-22 00:43:11.859,5.0298325,5.0297458
2026-03-22 00:43:15.020,5.0298377,5.0297405
2026-03-22 00:43:18.182,5.0298364,5.0297445
2026-03-22 00:43:21.331,5.0298364,5.0297405
2026-03-22 00:43:24.496,5.0298364,5.0297445
2026-03-22 00:43:27.646,5.0298377,5.0297432
2026-03-22 00:43:30.808,5.0298429,5.0297432
2026-03-22 00:43:33.969,5.0298364,5.0297405
2026-03-22 00:43:37.134,5.0298351,5.0297432
2026-03-22 00:43:40.283,5.0298377,5.0297419
2026-03-22 00:43:43.451,5.0298325,5.0297405
2026-03-22 00:43:46.616,5.0298325,5.0297445
2026-03-22 00:43:49.778,5.0298351,5.0297432
2026-03-22 00:43:52.935,5.0298351,5.0297419
2026-03-22 00:43:56.096,5.0298377,5.0297432
2026-03-22 00:43:59.256,5.0298364,5.0297432
2026-03-22 00:44:02.423,5.0298377,5.0297405
2026-03-22 00:44:05.574,5.029839,5.0297405
2026-03-22 00:44:08.738,5.0298351,5.0297405
2026-03-22 00:44:11.892,5.029839,5.0297405
2026-03-22 00:44:15.049,5.0298325,5.0297432
2026-03-22 00:44:18.222,5.0298377,5.0297419
2026-03-22 00:44:21.370,5.0298338,5.0297405
2026-03-22 00:44:24.511,5.0298351,5.0297432
2026-03-22 00:44:27.663,5.0298338,5.0297405
2026-03-22 00:44:30.824,5.0298351,5.0297405
2026-03-22 00:44:33.980,5.0298351,5.0297432
2026-03-22 00:44:37.138,5.0298377,5.0297405
2026-03-22 00:44:40.279,5.0298338,5.0297419
2026-03-22 00:44:43.427,5.0298351,5.0297432
2026-03-22 00:44:46.594,5.0298377,5.0297405
2026-03-22 00:44:49.755,5.0298351,5.0297405
2026-03-22 00:44:52.904,5.0298351,5.0297405
2026-03-22 00:44:56.060,5.0298351,5.0297432
2026-03-22 00:44:59.225,5.029839,5.0297405
2026-03-22 00:45:02.393,5.0298338,5.0297405
2026-03-22 00:45:05.555,5.0298351,5.0297405
2026-03-22 00:45:08.711,5.0298325,5.0297379
2026-03-22 00:45:11.875,5.0298364,5.0297405
2026-03-22 00:45:15.028,5.0298351,5.0297379
2026-03-22 00:45:18.195,5.0298351,5.0297405
2026-03-22 00:45:21.350,5.0298351,5.0297419
2026-03-22 00:45:24.513,5.0298377,5.0297392
2026-03-22 00:45:27.671,5.0298325,5.0297419
2026-03-22 00:45:30.827,5.0298325,5.0297445
2026-03-22 00:45:33.992,5.0298313,5.0297405
2026-03-22 00:45:37.156,5.0298338,5.0297392
2026-03-22 00:45:40.321,5.0298351,5.0297392
2026-03-22 00:45:43.486,5.0298338,5.0297392
2026-03-22 00:45:46.653,5.0298325,5.0297419
2026-03-22 00:45:49.802,5.02983,5.0297419
2026-03-22 00:45:52.951,5.0298364,5.0297392
2026-03-22 00:45:56.097,5.0298351,5.0297419
2026-03-22 00:45:59.264,5.0298325,5.0297405
2026-03-22 00:46:02.416,5.0298377,5.0297379
2026-03-22 00:46:05.582,5.0298338,5.0297405
2026-03-22 00:46:08.745,5.0298338,5.0297392
2026-03-22 00:46:11.900,5.0298351,5.0297392
2026-03-22 00:46:15.057,5.0298364,5.0297405
2026-03-22 00:46:18.217,5.0298338,5.0297339
2026-03-22 00:46:21.364,5.0298325,5.0297352
2026-03-22 00:46:24.522,5.0298313,5.0297379
2026-03-22 00:46:27.675,5.0298287,5.0297365
2026-03-22 00:46:30.842,5.02983,5.0297392
2026-03-22 00:46:33.994,5.0298313,5.0297379
2026-03-22 00:46:37.151,5.0298274,5.0297379
2026-03-22 00:46:40.293,5.0298313,5.0297365
2026-03-22 00:46:43.452,5.0298274,5.0297365
2026-03-22 00:46:46.602,5.0298287,5.0297392
2026-03-22 00:46:49.767,5.0298313,5.0297405
2026-03-22 00:46:52.933,5.0298287,5.0297379
2026-03-22 00:46:56.093,5.0298351,5.0297365
2026-03-22 00:46:59.249,5.02983,5.0297392
2026-03-22 00:47:02.415,5.0298338,5.0297365
2026-03-22 00:47:05.557,5.0298313,5.0297392
2026-03-22 00:47:08.715,5.0298364,5.0297379
2026-03-22 00:47:11.867,5.0298287,5.0297379
2026-03-22 00:47:15.015,5.0298287,5.0297419
2026-03-22 00:47:18.166,5.02983,5.0297352
2026-03-22 00:47:21.318,5.0298313,5.0297352
2026-03-22 00:47:24.481,5.0298287,5.0297365
2026-03-22 00:47:27.642,5.0298287,5.0297405
2026-03-22 00:47:30.794,5.02983,5.0297405
2026-03-22 00:47:33.957,5.0298338,5.0297339
2026-03-22 00:47:37.108,5.0298325,5.0297365
2026-03-22 00:47:40.259,5.0298287,5.0297365
2026-03-22 00:47:43.415,5.0298325,5.0297392
2026-03-22 00:47:46.582,5.0298325,5.0297392
2026-03-22 00:47:49.751,5.0298338,5.0297379
2026-03-22 00:47:52.914,5.0298274,5.0297365
2026-03-22 00:47:56.073,5.0298313,5.0297326
2026-03-22 00:47:59.243,5.0298325,5.0297365
2026-03-22 00:48:02.395,5.0298274,5.0297365
2026-03-22 00:48:05.552,5.02983,5.0297365
2026-03-22 00:48:08.706,5.0298287,5.0297365
2026-03-22 00:48:11.874,5.0298274,5.0297352
2026-03-22 00:48:15.034,5.0298261,5.0297326
2026-03-22 00:48:18.197,5.0298274,5.0297365
2026-03-22 00:48:21.347,5.0298287,5.0297365
2026-03-22 00:48:24.490,5.0298325,5.0297339
2026-03-22 00:48:27.642,5.0298274,5.0297379
2026-03-22 00:48:30.799,5.0298274,5.0297352
2026-03-22 00:48:33.962,5.02983,5.0297352
2026-03-22 00:48:37.122,5.02983,5.0297339
2026-03-22 00:48:40.264,5.0298261,5.0297379
2026-03-22 00:48:43.419,5.02983,5.0297365
2026-03-22 00:48:46.571,5.0298248,5.0297352
2026-03-22 00:48:49.738,5.0298261,5.0297379
2026-03-22 00:48:52.905,5.0298325,5.0297392
2026-03-22 00:48:56.062,5.02983,5.0297419
2026-03-22 00:48:59.216,5.0298313,5.0297365
2026-03-22 00:49:02.379,5.02983,5.0297379
2026-03-22 00:49:05.538,5.0298287,5.0297392
2026-03-22 00:49:08.709,5.0298287,5.0297392
2026-03-22 00:49:11.874,5.02983,5.0297365
2026-03-22 00:49:15.018,5.0298248,5.0297352
2026-03-22 00:49:18.164,5.0298261,5.0297365
2026-03-22 00:49:21.300,5.0298261,5.0297339
2026-03-22 00:49:24.471,5.0298235,5.0297352
2026-03-22 00:49:27.641,5.0298248,5.0297419
2026-03-22 00:49:30.803,5.0298274,5.0297352
2026-03-22 00:49:33.942,5.0298235,5.0297352
2026-03-22 00:49:37.077,5.0298248,5.0297339
2026-03-22 00:49:40.242,5.0298274,5.0297365
2026-03-22 00:49:43.405,5.0298235,5.0297339
2026-03-22 00:49:46.558,5.0298248,5.0297339
2026-03-22 00:49:49.707,5.0298222,5.0297352
2026-03-22 00:49:52.870,5.0298235,5.0297365
2026-03-22 00:49:56.018,5.02983,5.0297365
2026-03-22 00:49:59.175,5.0298261,5.0297365
2026-03-22 00:50:02.327,5.0298261,5.0297339
2026-03-22 00:50:05.488,5.0298261,5.0297379
2026-03-22 00:50:08.648,5.0298248,5.0297339
2026-03-22 00:50:11.813,5.0298248,5.0297352
2026-03-22 00:50:14.968,5.0298274,5.0297339
2026-03-22 00:50:18.115,5.0298274,5.0297352
2026-03-22 00:50:21.265,5.0298274,5.0297365
2026-03-22 00:50:24.428,5.0298274,5.0297352
2026-03-22 00:50:27.591,5.0298274,5.0297339
2026-03-22 00:50:30.755,5.0298274,5.0297365
2026-03-22 00:50:33.918,5.0298287,5.0297365
2026-03-22 00:50:37.077,5.02983,5.0297365
2026-03-22 00:50:40.226,5.0298261,5.0297379
2026-03-22 00:50:43.383,5.0298248,5.0297379
2026-03-22 00:50:46.526,5.0298287,5.0297352
2026-03-22 00:50:49.673,5.0298274,5.0297405
