# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-19 02:10:57.335,5.0286075,5.0285396
2026-03-19 02:10:59.912,5.0286075,5.0284998
2026-03-19 02:11:02.501,5.0286075,5.0285396
2026-03-19 02:11:05.091,5.0286075,5.0285131
2026-03-19 02:11:07.672,5.0286075,5.0285396
2026-03-19 02:11:10.244,5.0286204,5.0285396
2026-03-19 02:11:12.830,5.0286204,5.0285396
2026-03-19 02:11:15.403,5.0286204,5.0285263
2026-03-19 02:11:17.974,5.0286075,5.0285131
2026-03-19 02:11:20.547,5.0286075,5.0285131
2026-03-19 02:11:23.135,5.0286075,5.0285529
2026-03-19 02:11:25.714,5.0286075,5.0285131
2026-03-19 02:11:28.303,5.0285946,5.0285396
2026-03-19 02:11:30.887,5.0286075,5.0285396
2026-03-19 02:11:33.460,5.0286333,5.0285529
2026-03-19 02:11:36.039,5.0286204,5.0285263
2026-03-19 02:11:38.626,5.0286204,5.0285263
2026-03-19 02:11:41.218,5.0286204,5.0285396
2026-03-19 02:11:43.784,5.0286204,5.0285131
2026-03-19 02:11:46.364,5.0286204,5.0285263
2026-03-19 02:11:48.947,5.0285946,5.0285263
2026-03-19 02:11:51.541,5.0286075,5.0285263
2026-03-19 02:11:54.128,5.0286333,5.0285396
2026-03-19 02:11:56.692,5.0286204,5.0285396
2026-03-19 02:11:59.282,5.0286075,5.0285263
2026-03-19 02:12:01.875,5.0286075,5.0285263
2026-03-19 02:12:04.453,5.0286075,5.0285396
2026-03-19 02:12:07.031,5.0286204,5.0285131
2026-03-19 02:12:09.615,5.0286204,5.0285396
2026-03-19 02:12:12.210,5.0286075,5.0285396
2026-03-19 02:12:14.791,5.0286075,5.0285396
2026-03-19 02:12:17.376,5.0286075,5.0285263
2026-03-19 02:12:19.951,5.0286204,5.0285263
2026-03-19 02:12:22.530,5.0286075,5.0285396
2026-03-19 02:12:25.113,5.0286204,5.0285263
2026-03-19 02:12:27.681,5.0286075,5.0285396
2026-03-19 02:12:30.248,5.0286075,5.0285263
2026-03-19 02:12:32.827,5.0286075,5.0285263
2026-03-19 02:12:35.408,5.0286204,5.0285396
2026-03-19 02:12:37.972,5.0286333,5.0285131
2026-03-19 02:12:40.555,5.0286075,5.0285396
2026-03-19 02:12:43.121,5.0286075,5.0285131
2026-03-19 02:12:45.700,5.0286204,5.0285396
2026-03-19 02:12:48.291,5.0286075,5.0285263
2026-03-19 02:12:50.871,5.0286204,5.0285263
2026-03-19 02:12:53.446,5.0286204,5.0285131
2026-03-19 02:12:56.034,5.0285946,5.0285263
2026-03-19 02:12:58.622,5.0286204,5.0285263
2026-03-19 02:13:01.201,5.0286204,5.0285131
2026-03-19 02:13:03.783,5.0286075,5.0285131
2026-03-19 02:13:06.367,5.0285946,5.0285131
2026-03-19 02:13:08.958,5.0286204,5.0285263
2026-03-19 02:13:11.547,5.0286075,5.0285396
2026-03-19 02:13:14.125,5.0286075,5.0285131
2026-03-19 02:13:16.714,5.0286204,5.0285263
2026-03-19 02:13:19.284,5.0286075,5.0285263
2026-03-19 02:13:21.874,5.0286204,5.0285263
2026-03-19 02:13:24.445,5.0286075,5.0285263
2026-03-19 02:13:27.025,5.0286075,5.0285396
2026-03-19 02:13:29.613,5.0286075,5.0285263
2026-03-19 02:13:32.179,5.0285946,5.0285263
2026-03-19 02:13:34.766,5.0285946,5.0285396
2026-03-19 02:13:37.346,5.0286075,5.0285131
2026-03-19 02:13:39.934,5.0286075,5.0285131
2026-03-19 02:13:42.496,5.0285946,5.0285263
2026-03-19 02:13:45.070,5.0286204,5.0285263
2026-03-19 02:13:47.656,5.0286204,5.0285263
2026-03-19 02:13:50.221,5.0286075,5.0285263
2026-03-19 02:13:52.798,5.0286075,5.0285396
2026-03-19 02:13:55.374,5.0286075,5.0285263
2026-03-19 02:13:57.952,5.0286333,5.0285131
2026-03-19 02:14:00.544,5.0286204,5.0285263
2026-03-19 02:14:03.130,5.0286204,5.0285396
2026-03-19 02:14:05.725,5.0286204,5.0285131
2026-03-19 02:14:08.314,5.0286204,5.0285263
2026-03-19 02:14:10.893,5.0286075,5.0285131
2026-03-19 02:14:13.485,5.0286204,5.0285396
2026-03-19 02:14:16.072,5.0286204,5.0285131
2026-03-19 02:14:18.662,5.0285946,5.0285396
2026-03-19 02:14:21.244,5.0285946,5.0284998
2026-03-19 02:14:23.824,5.0285946,5.0285263
2026-03-19 02:14:26.415,5.0286204,5.0285263
2026-03-19 02:14:28.992,5.0285946,5.0285263
2026-03-19 02:14:31.557,5.0286204,5.0285396
2026-03-19 02:14:34.144,5.0286204,5.0285263
2026-03-19 02:14:36.735,5.0286075,5.0285131
2026-03-19 02:14:39.316,5.0286204,5.0285263
2026-03-19 02:14:41.901,5.0286075,5.0285263
2026-03-19 02:14:44.481,5.0286204,5.0285396
2026-03-19 02:14:47.074,5.0286204,5.0285396
2026-03-19 02:14:49.659,5.0286204,5.0285263
2026-03-19 02:14:52.224,5.0286075,5.0285263
2026-03-19 02:14:54.813,5.0286204,5.0285263
2026-03-19 02:14:57.404,5.0286075,5.0285131
2026-03-19 02:14:59.985,5.0286075,5.0285263
2026-03-19 02:15:02.562,5.0285946,5.0285131
2026-03-19 02:15:05.137,5.0286204,5.0285131
2026-03-19 02:15:07.707,5.0286075,5.0285263
2026-03-19 02:15:10.285,5.0285946,5.0284998
2026-03-19 02:15:12.873,5.0285946,5.0285396
2026-03-19 02:15:15.459,5.0286075,5.0285529
2026-03-19 02:15:18.053,5.0286204,5.0285131
2026-03-19 02:15:20.629,5.0286204,5.0285263
2026-03-19 02:15:23.206,5.0286204,5.0285396
2026-03-19 02:15:25.782,5.0286075,5.0285263
2026-03-19 02:15:28.361,5.0286075,5.0285131
2026-03-19 02:15:30.953,5.0286075,5.0285263
2026-03-19 02:15:33.531,5.0286075,5.0285263
2026-03-19 02:15:36.113,5.0286075,5.0285263
2026-03-19 02:15:38.685,5.0286204,5.0285396
2026-03-19 02:15:41.261,5.0285946,5.0285263
2026-03-19 02:15:43.825,5.0286204,5.0285263
2026-03-19 02:15:46.405,5.0286204,5.0285396
2026-03-19 02:15:48.975,5.0286204,5.0285263
2026-03-19 02:15:51.545,5.0286204,5.0285263
2026-03-19 02:15:54.124,5.0286204,5.0285131
2026-03-19 02:15:56.703,5.0286204,5.0285131
2026-03-19 02:15:59.280,5.0286075,5.0285131
2026-03-19 02:16:01.850,5.0286204,5.0285263
2026-03-19 02:16:04.418,5.0286204,5.0285263
2026-03-19 02:16:06.988,5.0286075,5.0285263
2026-03-19 02:16:09.580,5.0285946,5.0285131
2026-03-19 02:16:12.161,5.0286075,5.0285263
2026-03-19 02:16:14.751,5.0286204,5.0285131
2026-03-19 02:16:17.333,5.0286204,5.0285263
2026-03-19 02:16:19.925,5.0286075,5.0285131
2026-03-19 02:16:22.509,5.0286204,5.0285263
2026-03-19 02:16:25.089,5.0286204,5.0285263
2026-03-19 02:16:27.667,5.0286204,5.0285396
2026-03-19 02:16:30.259,5.0286075,5.0285396
2026-03-19 02:16:32.840,5.0286075,5.0284998
2026-03-19 02:16:35.427,5.0286204,5.0285263
2026-03-19 02:16:38.002,5.0286075,5.0285263
2026-03-19 02:16:40.575,5.0286075,5.0285131
2026-03-19 02:16:43.157,5.0286075,5.0285263
2026-03-19 02:16:45.735,5.0286204,5.0285131
2026-03-19 02:16:48.312,5.0286075,5.0285131
2026-03-19 02:16:50.880,5.0286075,5.0285131
2026-03-19 02:16:53.469,5.0286075,5.0285131
2026-03-19 02:16:56.057,5.0285946,5.0285263
2026-03-19 02:16:58.635,5.0286075,5.0285396
2026-03-19 02:17:01.209,5.0285946,5.0285131
2026-03-19 02:17:03.799,5.0286075,5.0285396
2026-03-19 02:17:06.384,5.0286075,5.0285396
2026-03-19 02:17:08.978,5.0286333,5.0285131
2026-03-19 02:17:11.566,5.0286075,5.0285131
2026-03-19 02:17:14.132,5.0286075,5.0285263
2026-03-19 02:17:16.722,5.0285946,5.0285263
2026-03-19 02:17:19.303,5.0285946,5.0285263
2026-03-19 02:17:21.877,5.0286204,5.0285396
2026-03-19 02:17:24.453,5.0286204,5.0285131
2026-03-19 02:17:27.043,5.0286075,5.0285131
2026-03-19 02:17:29.619,5.0286075,5.0285263
2026-03-19 02:17:32.194,5.0285946,5.0285263
2026-03-19 02:17:34.769,5.0286075,5.0285263
2026-03-19 02:17:37.343,5.0286075,5.0285263
2026-03-19 02:17:39.913,5.0286204,5.0285263
2026-03-19 02:17:42.509,5.0286075,5.0285263
2026-03-19 02:17:45.093,5.0286075,5.0285263
2026-03-19 02:17:47.674,5.0286075,5.0285263
2026-03-19 02:17:50.262,5.0286075,5.0285263
2026-03-19 02:17:52.829,5.0286075,5.0285131
2026-03-19 02:17:55.422,5.0286075,5.0285263
2026-03-19 02:17:58.011,5.0286204,5.0285263
2026-03-19 02:18:00.584,5.0286075,5.0285396
2026-03-19 02:18:03.163,5.0286075,5.0284865
2026-03-19 02:18:05.753,5.0286075,5.0285263
2026-03-19 02:18:08.334,5.0286204,5.0285131
2026-03-19 02:18:10.906,5.0286075,5.0285131
2026-03-19 02:18:13.483,5.0286204,5.0285263
2026-03-19 02:18:16.066,5.0286204,5.0285263
2026-03-19 02:18:18.655,5.0286075,5.0285131
2026-03-19 02:18:21.227,5.0286075,5.0285263
2026-03-19 02:18:23.806,5.0285946,5.0285131
2026-03-19 02:18:26.391,5.0285946,5.0285263
2026-03-19 02:18:28.974,5.0286204,5.0284998
2026-03-19 02:18:31.549,5.0285946,5.0285263
2026-03-19 02:18:34.128,5.0286204,5.0285263
2026-03-19 02:18:36.703,5.0285946,5.0285131
2026-03-19 02:18:39.281,5.0286075,5.0285263
2026-03-19 02:18:41.847,5.0286075,5.0285263
2026-03-19 02:18:44.426,5.0286204,5.0285263
2026-03-19 02:18:47.012,5.0285946,5.0285396
2026-03-19 02:18:49.586,5.0286075,5.0285131
2026-03-19 02:18:52.168,5.0286075,5.0284998
2026-03-19 02:18:54.738,5.0285946,5.0285263
2026-03-19 02:18:57.310,5.0285946,5.0285131
2026-03-19 02:18:59.901,5.0286204,5.0285131
2026-03-19 02:19:02.474,5.0286075,5.0285131
2026-03-19 02:19:05.056,5.0285817,5.0285131
2026-03-19 02:19:07.645,5.0286075,5.0285131
2026-03-19 02:19:10.227,5.0286204,5.0284998
2026-03-19 02:19:12.803,5.0285946,5.0285263
2026-03-19 02:19:15.382,5.0286204,5.0285131
2026-03-19 02:19:17.971,5.0286075,5.0285263
2026-03-19 02:19:20.562,5.0285946,5.0285131
2026-03-19 02:19:23.156,5.0286075,5.0285131
2026-03-19 02:19:25.738,5.0286075,5.0285131
2026-03-19 02:19:28.320,5.0286075,5.0285263
2026-03-19 02:19:30.899,5.0286075,5.0285263
2026-03-19 02:19:33.478,5.0286075,5.0285131
2026-03-19 02:19:36.051,5.0285946,5.0285131
2026-03-19 02:19:38.630,5.0286075,5.0285131
2026-03-19 02:19:41.222,5.0286075,5.0284998
2026-03-19 02:19:43.800,5.0285946,5.0285263
2026-03-19 02:19:46.365,5.0286204,5.0285263
2026-03-19 02:19:48.936,5.0285946,5.0285263
2026-03-19 02:19:51.515,5.0286075,5.0285263
2026-03-19 02:19:54.107,5.0286204,5.0285263
2026-03-19 02:19:56.693,5.0285946,5.0285131
2026-03-19 02:19:59.284,5.0286075,5.0285263
2026-03-19 02:20:01.878,5.0285817,5.0285131
2026-03-19 02:20:04.458,5.0285946,5.0285131
2026-03-19 02:20:07.039,5.0286075,5.0285263
2026-03-19 02:20:09.617,5.0286075,5.0285263
2026-03-19 02:20:12.206,5.0286075,5.0285263
2026-03-19 02:20:14.782,5.0286075,5.0285263
2026-03-19 02:20:17.361,5.0285946,5.0285396
2026-03-19 02:20:19.938,5.0285946,5.0285263
2026-03-19 02:20:22.529,5.0286075,5.0285263
2026-03-19 02:20:25.115,5.0286075,5.0285131
2026-03-19 02:20:27.691,5.0286204,5.0284998
2026-03-19 02:20:30.280,5.0286075,5.0285263
2026-03-19 02:20:32.851,5.0286204,5.0285131
2026-03-19 02:20:35.429,5.0286075,5.0285131
2026-03-19 02:20:38.015,5.0286075,5.0285263
2026-03-19 02:20:40.592,5.0285946,5.0285263
2026-03-19 02:20:43.159,5.0285946,5.0285263
2026-03-19 02:20:45.738,5.0286075,5.0285131
2026-03-19 02:20:48.328,5.0286075,5.0285263
2026-03-19 02:20:50.905,5.0286075,5.0284998
2026-03-19 02:20:53.485,5.0286075,5.0284998
2026-03-19 02:20:56.056,5.0286075,5.0285131
2026-03-19 02:20:58.638,5.0286204,5.0285131
2026-03-19 02:21:01.208,5.0286075,5.0285131
2026-03-19 02:21:03.786,5.0286075,5.0285396
2026-03-19 02:21:06.360,5.0286075,5.0285396
2026-03-19 02:21:08.936,5.0286204,5.0285131
2026-03-19 02:21:11.528,5.0285946,5.0285263
2026-03-19 02:21:14.099,5.0286075,5.0285263
2026-03-19 02:21:16.687,5.0285946,5.0285396
2026-03-19 02:21:19.276,5.0286075,5.0285131
2026-03-19 02:21:21.867,5.0286075,5.0285131
2026-03-19 02:21:24.438,5.0285946,5.0285131
2026-03-19 02:21:27.018,5.0285946,5.0285131
2026-03-19 02:21:29.585,5.0286075,5.0284998
2026-03-19 02:21:32.161,5.0285946,5.0285263
2026-03-19 02:21:34.749,5.0285946,5.0285263
2026-03-19 02:21:37.336,5.0285946,5.0285263
2026-03-19 02:21:39.918,5.0285817,5.0285131
2026-03-19 02:21:42.497,5.0286204,5.0285131
2026-03-19 02:21:45.071,5.0286075,5.0285396
2026-03-19 02:21:47.643,5.0286075,5.0285263
2026-03-19 02:21:50.220,5.0286075,5.0284998
2026-03-19 02:21:52.811,5.0286075,5.0285131
2026-03-19 02:21:55.385,5.0286075,5.0285131
2026-03-19 02:21:57.975,5.0285946,5.0285131
2026-03-19 02:22:00.567,5.0286075,5.0285263
2026-03-19 02:22:03.143,5.0285946,5.0285131
2026-03-19 02:22:05.720,5.0285946,5.0285263
2026-03-19 02:22:08.293,5.0286075,5.0285263
2026-03-19 02:22:10.870,5.0286075,5.0285131
2026-03-19 02:22:13.447,5.0286204,5.0285131
2026-03-19 02:22:16.035,5.0285946,5.0285263
2026-03-19 02:22:18.623,5.0285946,5.0284998
2026-03-19 02:22:21.194,5.0286075,5.0285263
2026-03-19 02:22:23.769,5.0285946,5.0285263
2026-03-19 02:22:26.331,5.0286075,5.0285263
2026-03-19 02:22:28.911,5.0285817,5.0285131
2026-03-19 02:22:31.485,5.0285946,5.0285131
2026-03-19 02:22:34.075,5.0286075,5.0285131
2026-03-19 02:22:36.638,5.0285946,5.0284998
2026-03-19 02:22:39.214,5.0285946,5.0284998
2026-03-19 02:22:41.789,5.0285946,5.0285131
2026-03-19 02:22:44.379,5.0285946,5.0285131
2026-03-19 02:22:46.963,5.0285946,5.0285131
2026-03-19 02:22:49.551,5.0286075,5.0285263
2026-03-19 02:22:52.130,5.0285946,5.0285131
2026-03-19 02:22:54.721,5.0286204,5.0285131
2026-03-19 02:22:57.299,5.0285946,5.0284998
2026-03-19 02:22:59.877,5.0286075,5.0285131
2026-03-19 02:23:02.469,5.0286075,5.0285263
2026-03-19 02:23:05.036,5.0286075,5.0285396
2026-03-19 02:23:07.612,5.0285817,5.0285131
2026-03-19 02:23:10.194,5.0285817,5.0285263
2026-03-19 02:23:12.773,5.0286075,5.0285263
2026-03-19 02:23:15.362,5.0285946,5.0285131
2026-03-19 02:23:17.931,5.0286075,5.0285131
2026-03-19 02:23:20.508,5.0286075,5.0285263
2026-03-19 02:23:23.082,5.0285946,5.0285131
2026-03-19 02:23:25.673,5.0286204,5.0285263
2026-03-19 02:23:28.247,5.0285946,5.0285131
2026-03-19 02:23:30.839,5.0285946,5.0285263
2026-03-19 02:23:33.426,5.0286075,5.0285131
2026-03-19 02:23:36.016,5.0285946,5.0285396
2026-03-19 02:23:38.594,5.0285946,5.0285131
2026-03-19 02:23:41.174,5.0285946,5.0284998
2026-03-19 02:23:43.750,5.0286075,5.0285263
2026-03-19 02:23:46.332,5.0286204,5.0285263
2026-03-19 02:23:48.903,5.0286075,5.0285263
2026-03-19 02:23:51.499,5.0285946,5.0285131
2026-03-19 02:23:54.086,5.0285946,5.0284998
2026-03-19 02:23:56.654,5.0285946,5.0285263
2026-03-19 02:23:59.243,5.0285946,5.0284998
2026-03-19 02:24:01.806,5.0285946,5.0285131
2026-03-19 02:24:04.392,5.0285946,5.0285131
2026-03-19 02:24:06.969,5.0286075,5.0285131
2026-03-19 02:24:09.546,5.0286075,5.0285131
2026-03-19 02:24:12.118,5.0285946,5.0285263
2026-03-19 02:24:14.709,5.0285946,5.0285131
2026-03-19 02:24:17.300,5.0285946,5.0285263
2026-03-19 02:24:19.883,5.0285946,5.0285131
2026-03-19 02:24:22.467,5.0285946,5.0285263
2026-03-19 02:24:25.044,5.0286075,5.0285263
2026-03-19 02:24:27.617,5.0286075,5.0285131
2026-03-19 02:24:30.196,5.0285946,5.0285263
2026-03-19 02:24:32.786,5.0285817,5.0285131
2026-03-19 02:24:35.364,5.0286075,5.0285131
2026-03-19 02:24:37.938,5.0285817,5.0284998
2026-03-19 02:24:40.507,5.0285946,5.0284998
2026-03-19 02:24:43.093,5.0285946,5.0284998
2026-03-19 02:24:45.675,5.0286075,5.0284998
2026-03-19 02:24:48.253,5.0286075,5.0285263
2026-03-19 02:24:50.828,5.0286075,5.0284998
2026-03-19 02:24:53.423,5.0286204,5.0285263
2026-03-19 02:24:56.012,5.0285946,5.0284998
2026-03-19 02:24:58.599,5.0285817,5.0285131
2026-03-19 02:25:01.174,5.0285946,5.0285263
2026-03-19 02:25:03.744,5.0286075,5.0285263
2026-03-19 02:25:06.331,5.0285946,5.0285263
2026-03-19 02:25:08.909,5.0286075,5.0285263
2026-03-19 02:25:11.490,5.0286075,5.0285131
2026-03-19 02:25:14.061,5.0285946,5.0285263
2026-03-19 02:25:16.635,5.0286075,5.0285131
2026-03-19 02:25:19.218,5.0286075,5.0285263
2026-03-19 02:25:21.783,5.0285946,5.0285131
2026-03-19 02:25:24.360,5.0286075,5.0285131
2026-03-19 02:25:26.930,5.0286075,5.0285131
2026-03-19 02:25:29.508,5.0285946,5.0284865
2026-03-19 02:25:32.087,5.0286075,5.0285263
2026-03-19 02:25:34.676,5.0285946,5.0285263
2026-03-19 02:25:37.268,5.0285946,5.0285263
2026-03-19 02:25:39.859,5.0285946,5.0285263
2026-03-19 02:25:42.449,5.0285946,5.0284998
2026-03-19 02:25:45.023,5.0286075,5.0285131
2026-03-19 02:25:47.591,5.0285817,5.0285131
2026-03-19 02:25:50.181,5.0286075,5.0285131
2026-03-19 02:25:52.759,5.0285946,5.0285131
2026-03-19 02:25:55.328,5.0285946,5.0285263
2026-03-19 02:25:57.900,5.0286075,5.0285131
2026-03-19 02:26:00.482,5.0285817,5.0285131
2026-03-19 02:26:03.062,5.0285817,5.0284998
2026-03-19 02:26:05.651,5.0285946,5.0285131
2026-03-19 02:26:08.223,5.0285946,5.0285131
2026-03-19 02:26:10.809,5.0286075,5.0285131
2026-03-19 02:26:13.398,5.0285817,5.0285263
2026-03-19 02:26:15.984,5.0286075,5.0285131
2026-03-19 02:26:18.572,5.0286075,5.0285131
2026-03-19 02:26:21.147,5.0286075,5.0284998
2026-03-19 02:26:23.721,5.0286075,5.0284998
2026-03-19 02:26:26.301,5.0286075,5.0284998
2026-03-19 02:26:28.892,5.0285946,5.0284865
2026-03-19 02:26:31.473,5.0286075,5.0285131
2026-03-19 02:26:34.054,5.0286204,5.0284998
2026-03-19 02:26:36.630,5.0286075,5.0285131
2026-03-19 02:26:39.223,5.0286075,5.0284998
2026-03-19 02:26:41.812,5.0286204,5.0284998
2026-03-19 02:26:44.376,5.0285946,5.0285131
2026-03-19 02:26:46.956,5.0286075,5.0285131
2026-03-19 02:26:49.548,5.0285946,5.0285263
2026-03-19 02:26:52.143,5.0286075,5.0285263
2026-03-19 02:26:54.729,5.0286075,5.0284998
2026-03-19 02:26:57.305,5.0285946,5.0284998
2026-03-19 02:26:59.892,5.0285946,5.0285131
2026-03-19 02:27:02.480,5.0285946,5.0285131
2026-03-19 02:27:05.068,5.0285946,5.0285131
2026-03-19 02:27:07.635,5.0285817,5.0285131
2026-03-19 02:27:10.229,5.0285946,5.0284998
2026-03-19 02:27:12.797,5.0286075,5.0285131
2026-03-19 02:27:15.385,5.0285946,5.0285263
2026-03-19 02:27:17.962,5.0285946,5.0285131
2026-03-19 02:27:20.554,5.0286075,5.0285263
2026-03-19 02:27:23.139,5.0285817,5.0284998
2026-03-19 02:27:25.717,5.0285946,5.0284998
2026-03-19 02:27:28.297,5.0285946,5.0285263
2026-03-19 02:27:30.883,5.0285946,5.0285131
2026-03-19 02:27:33.462,5.0285946,5.0285263
2026-03-19 02:27:36.047,5.0286075,5.0285131
2026-03-19 02:27:38.635,5.0285688,5.0285263
2026-03-19 02:27:41.217,5.0285946,5.0285131
2026-03-19 02:27:43.809,5.0285946,5.0285131
2026-03-19 02:27:46.391,5.0286075,5.0285263
2026-03-19 02:27:48.980,5.0286075,5.0285263
2026-03-19 02:27:51.563,5.0285946,5.0284865
2026-03-19 02:27:54.133,5.0286075,5.0285131
2026-03-19 02:27:56.713,5.0285946,5.0284998
2026-03-19 02:27:59.294,5.0285946,5.0284998
2026-03-19 02:28:01.874,5.0286075,5.0285131
2026-03-19 02:28:04.450,5.0285946,5.0284998
2026-03-19 02:28:07.041,5.0285946,5.0284865
2026-03-19 02:28:09.628,5.0286075,5.0285131
2026-03-19 02:28:12.199,5.0285946,5.0285131
2026-03-19 02:28:14.770,5.0285817,5.0285263
2026-03-19 02:28:17.364,5.0286075,5.0284998
2026-03-19 02:28:19.958,5.0285946,5.0285131
2026-03-19 02:28:22.536,5.0285946,5.0284998
2026-03-19 02:28:25.126,5.0286075,5.0285263
2026-03-19 02:28:27.704,5.0285946,5.0285263
2026-03-19 02:28:30.279,5.0285946,5.0285131
2026-03-19 02:28:32.855,5.0285946,5.0285263
2026-03-19 02:28:35.427,5.0285946,5.0285131
2026-03-19 02:28:38.016,5.0285946,5.0285131
2026-03-19 02:28:40.601,5.0285817,5.0285131
2026-03-19 02:28:43.171,5.0285946,5.0285131
2026-03-19 02:28:45.765,5.0285946,5.0284865
2026-03-19 02:28:48.354,5.0285946,5.0285131
2026-03-19 02:28:50.931,5.0286075,5.0284998
2026-03-19 02:28:53.513,5.0285946,5.0284998
2026-03-19 02:28:56.089,5.0285946,5.0285263
2026-03-19 02:28:58.682,5.0285946,5.0285263
2026-03-19 02:29:01.257,5.0285817,5.0285263
2026-03-19 02:29:03.845,5.0285946,5.0285131
2026-03-19 02:29:06.419,5.0286204,5.0284998
2026-03-19 02:29:09.000,5.0285946,5.0285263
2026-03-19 02:29:11.590,5.0285946,5.0285131
2026-03-19 02:29:14.164,5.0285817,5.0285263
2026-03-19 02:29:16.737,5.0285817,5.0285131
2026-03-19 02:29:19.318,5.0285946,5.0285131
2026-03-19 02:29:21.909,5.0286075,5.0285131
2026-03-19 02:29:24.502,5.0286075,5.0285131
2026-03-19 02:29:27.092,5.0285946,5.0285131
2026-03-19 02:29:29.676,5.0285817,5.0285131
2026-03-19 02:29:32.266,5.0285817,5.0285263
2026-03-19 02:29:34.843,5.0286075,5.0285131
2026-03-19 02:29:37.431,5.0285946,5.0285131
2026-03-19 02:29:40.023,5.0286075,5.0285131
2026-03-19 02:29:42.603,5.0285946,5.0285131
2026-03-19 02:29:45.178,5.0286075,5.0285131
2026-03-19 02:29:47.770,5.0285946,5.0284865
2026-03-19 02:29:50.338,5.0285946,5.0284998
2026-03-19 02:29:52.907,5.0286204,5.0285131
2026-03-19 02:29:55.500,5.0285946,5.0285131
2026-03-19 02:29:58.068,5.0285946,5.0285131
2026-03-19 02:30:00.652,5.0285946,5.0285131
2026-03-19 02:30:03.231,5.0285946,5.0284998
2026-03-19 02:30:05.810,5.0286204,5.0285131
2026-03-19 02:30:08.391,5.0285946,5.0285131
2026-03-19 02:30:10.966,5.0285817,5.0285263
2026-03-19 02:30:13.548,5.0286075,5.0284998
2026-03-19 02:30:16.131,5.0285946,5.0285131
2026-03-19 02:30:18.708,5.0285946,5.0285131
2026-03-19 02:30:21.287,5.0286075,5.0284865
2026-03-19 02:30:23.864,5.0285817,5.0285131
2026-03-19 02:30:26.435,5.0285946,5.0284998
2026-03-19 02:30:29.007,5.0285946,5.0284998
2026-03-19 02:30:31.584,5.0285817,5.0284998
2026-03-19 02:30:34.153,5.0285817,5.0285263
2026-03-19 02:30:36.724,5.0285946,5.0285131
2026-03-19 02:30:39.308,5.0285817,5.0285396
2026-03-19 02:30:41.888,5.0286075,5.0284998
2026-03-19 02:30:44.467,5.0285946,5.0285131
2026-03-19 02:30:47.038,5.0285817,5.0285131
2026-03-19 02:30:49.601,5.0285946,5.0285131
2026-03-19 02:30:52.192,5.0286075,5.0284865
2026-03-19 02:30:54.768,5.0285946,5.0285131
2026-03-19 02:30:57.344,5.0286075,5.0284998
2026-03-19 02:30:59.922,5.0285946,5.0284733
2026-03-19 02:31:02.496,5.0286075,5.0284998
2026-03-19 02:31:05.060,5.0286075,5.0285131
2026-03-19 02:31:07.653,5.0285946,5.0284998
2026-03-19 02:31:10.234,5.0286075,5.0285131
2026-03-19 02:31:12.815,5.0285817,5.0285131
2026-03-19 02:31:15.390,5.0285946,5.0285263
2026-03-19 02:31:17.968,5.0285946,5.0285131
2026-03-19 02:31:20.545,5.0285817,5.0285131
2026-03-19 02:31:23.126,5.0285946,5.0285131
2026-03-19 02:31:25.706,5.0285946,5.0285131
2026-03-19 02:31:28.280,5.0286075,5.0285131
2026-03-19 02:31:30.844,5.0286075,5.0284998
2026-03-19 02:31:33.432,5.0286075,5.0284998
2026-03-19 02:31:36.017,5.0285946,5.0285131
2026-03-19 02:31:38.608,5.0285946,5.0285131
2026-03-19 02:31:41.183,5.0285817,5.0285131
2026-03-19 02:31:43.751,5.0285946,5.0285131
2026-03-19 02:31:46.318,5.0285946,5.0285131
2026-03-19 02:31:48.895,5.0286075,5.0285131
2026-03-19 02:31:51.485,5.0285946,5.0285131
2026-03-19 02:31:54.062,5.0285946,5.0284998
2026-03-19 02:31:56.652,5.0286075,5.0284998
2026-03-19 02:31:59.226,5.0285817,5.0284998
2026-03-19 02:32:01.814,5.0285946,5.0284998
2026-03-19 02:32:04.400,5.0285946,5.0284998
2026-03-19 02:32:06.972,5.0285946,5.0285131
2026-03-19 02:32:09.567,5.0285946,5.0285131
2026-03-19 02:32:12.148,5.0285688,5.0284998
2026-03-19 02:32:14.741,5.0285946,5.0285131
2026-03-19 02:32:17.314,5.0285946,5.0285131
2026-03-19 02:32:19.894,5.0285946,5.0285131
2026-03-19 02:32:22.481,5.0285817,5.0284998
2026-03-19 02:32:25.072,5.0285946,5.0284998
2026-03-19 02:32:27.641,5.0285946,5.0285131
2026-03-19 02:32:30.220,5.0285817,5.0285131
2026-03-19 02:32:32.800,5.0285817,5.0285263
2026-03-19 02:32:35.379,5.0285817,5.0284998
2026-03-19 02:32:37.963,5.0285817,5.0285131
2026-03-19 02:32:40.545,5.0285946,5.0284998
2026-03-19 02:32:43.132,5.0285817,5.0284998
2026-03-19 02:32:45.720,5.0285946,5.0284998
2026-03-19 02:32:48.310,5.0286075,5.0285131
2026-03-19 02:32:50.889,5.0285946,5.0285131
2026-03-19 02:32:53.467,5.0285946,5.0284998
2026-03-19 02:32:56.049,5.0285946,5.0285263
2026-03-19 02:32:58.640,5.0285946,5.0285263
2026-03-19 02:33:01.234,5.0285946,5.0285131
2026-03-19 02:33:03.802,5.0286075,5.0284998
2026-03-19 02:33:06.384,5.0285946,5.0285263
2026-03-19 02:33:08.972,5.0285817,5.0285131
